date,portfolio_value,daily_ret
2024-10-02 00:00:00+00:00,104314504.1503018,-0.009739843088607647
2024-10-03 00:00:00+00:00,104338068.12254459,0.00022589353642366028
2024-10-04 00:00:00+00:00,109671885.98012514,0.05112053494527058
2024-10-05 00:00:00+00:00,108319417.91392086,-0.012331948649532465
2024-10-06 00:00:00+00:00,113483575.6659118,0.04767527236986058
2024-10-07 00:00:00+00:00,114616283.99255303,0.009981253410412894
2024-10-08 00:00:00+00:00,112807793.19050959,-0.015778654996012054
2024-10-09 00:00:00+00:00,110667911.90590353,-0.018969268204655165
2024-10-10 00:00:00+00:00,111005279.2095229,0.0030484654296740743
2024-10-11 00:00:00+00:00,113064136.15627357,0.0185473786599335
2024-10-12 00:00:00+00:00,113461988.64500327,0.0035188212836987365
2024-10-13 00:00:00+00:00,114145237.09140478,0.006021826821132503
2024-10-14 00:00:00+00:00,112574978.00012252,-0.013756676417648883
2024-10-15 00:00:00+00:00,111176429.62620856,-0.012423261356643844
2024-10-16 00:00:00+00:00,111196272.53143859,0.00017848122391361798
2024-10-17 00:00:00+00:00,110284448.56866492,-0.0082001306520042
2024-10-18 00:00:00+00:00,111514605.21922751,0.011154398163369939
2024-10-19 00:00:00+00:00,113359459.19238202,0.016543608521302655
2024-10-20 00:00:00+00:00,112261398.68187788,-0.009686536247854094
2024-10-21 00:00:00+00:00,113026495.58060065,0.0068153159296622245
2024-10-22 00:00:00+00:00,114157746.78716102,0.010008725836798682
2024-10-23 00:00:00+00:00,113391778.00706024,-0.00670973982632006
2024-10-24 00:00:00+00:00,113775806.2523376,0.0033867380159913196
2024-10-25 00:00:00+00:00,115639701.82692982,0.01638217856666624
2024-10-26 00:00:00+00:00,115584709.6683884,-0.0004755473913597985
2024-10-27 00:00:00+00:00,117213727.65628065,0.014093715272252672
2024-10-28 00:00:00+00:00,119660337.39320697,0.020873064835040367
2024-10-29 00:00:00+00:00,118531796.66486429,-0.00943120128964925
2024-10-30 00:00:00+00:00,117581371.50303142,-0.008018313976291935
2024-10-31 00:00:00+00:00,117943219.04784119,0.003077422385742823
2024-11-01 00:00:00+00:00,118701566.75855532,0.0064297694843018505
2024-11-02 00:00:00+00:00,118534685.56986979,-0.0014058886773161694
2024-11-03 00:00:00+00:00,119120426.14473954,0.004941512031299
2024-11-04 00:00:00+00:00,120443336.87405026,0.011105658132076313
2024-11-05 00:00:00+00:00,120773330.17749178,0.0027398219943590707
2024-11-06 00:00:00+00:00,122548993.78406271,0.014702447998754087
2024-11-07 00:00:00+00:00,121219741.77580862,-0.010846698672992039
2024-11-08 00:00:00+00:00,124940195.81925084,0.03069181627463835
2024-11-09 00:00:00+00:00,125115216.63821948,0.0014008367589068982
2024-11-10 00:00:00+00:00,131276552.7553479,0.0492452979156357
2024-11-11 00:00:00+00:00,133467324.26942334,0.016688216350091434
2024-11-12 00:00:00+00:00,134176080.8407847,0.005310337756757821
2024-11-13 00:00:00+00:00,131109181.2128261,-0.022857275370845143
2024-11-14 00:00:00+00:00,129979175.64366804,-0.008618813409594472
2024-11-15 00:00:00+00:00,135621248.74477267,0.04340751565136958
2024-11-16 00:00:00+00:00,141919633.33116126,0.04644098653184936
2024-11-17 00:00:00+00:00,138549263.22704324,-0.023748441459494618
2024-11-18 00:00:00+00:00,138795903.8088767,0.0017801652357347653
2024-11-19 00:00:00+00:00,139164240.73786768,0.002653802589867471
2024-11-20 00:00:00+00:00,137756002.20194158,-0.01011925569714911
2024-11-21 00:00:00+00:00,139184381.412957,0.010368907257641835
2024-11-22 00:00:00+00:00,153525164.2330575,0.103034425806382
2024-11-23 00:00:00+00:00,163318782.6412621,0.0637916165543877
2024-11-24 00:00:00+00:00,161373877.24641907,-0.01190864494205257
2024-11-25 00:00:00+00:00,160647580.59786025,-0.004500707679284233
2024-11-26 00:00:00+00:00,161507262.81453344,0.0053513548941965805
2024-11-27 00:00:00+00:00,162571313.64127052,0.006588253730477556
2024-11-28 00:00:00+00:00,164545997.45810226,0.012146569850502997
2024-11-29 00:00:00+00:00,168390460.71829805,0.023364064271297114
2024-11-30 00:00:00+00:00,172644296.7559832,0.025261740003202693
2024-12-01 00:00:00+00:00,176696433.3175299,0.023471013162247756
2024-12-02 00:00:00+00:00,183609612.35604337,0.03912460998061151
2024-12-03 00:00:00+00:00,179043332.48417965,-0.02486950336243343
2024-12-04 00:00:00+00:00,178056143.18323657,-0.005513689268659583
2024-12-05 00:00:00+00:00,175774104.7065959,-0.012816398445136712
2024-12-06 00:00:00+00:00,184468982.2001695,0.04946620270424473
2024-12-07 00:00:00+00:00,180445633.38817608,-0.021810435358870395
2024-12-08 00:00:00+00:00,178541458.760552,-0.010552622370904485
2024-12-09 00:00:00+00:00,171002605.9990319,-0.04222466206927711
2024-12-10 00:00:00+00:00,179215762.25349408,0.04802942157798862
2024-12-11 00:00:00+00:00,175932643.22889042,-0.01831936534666978
2024-12-12 00:00:00+00:00,177208265.79528597,0.007250630371851807
2024-12-13 00:00:00+00:00,179809246.8186795,0.014677537820940278
2024-12-14 00:00:00+00:00,178494105.71890914,-0.007314090476651436
2024-12-15 00:00:00+00:00,180304217.9747885,0.010141019775352644
2024-12-16 00:00:00+00:00,179409604.00175083,-0.0049616918732470205
2024-12-17 00:00:00+00:00,177293345.8121809,-0.011795679508602386
2024-12-18 00:00:00+00:00,175586790.29687116,-0.009625603868503974
2024-12-19 00:00:00+00:00,174659569.92462614,-0.00528069549353527
2024-12-20 00:00:00+00:00,176569812.3698343,0.010936946919269941
2024-12-21 00:00:00+00:00,177999440.47425473,0.008096673407717025
2024-12-22 00:00:00+00:00,176786827.30701914,-0.006812454938087131
2024-12-23 00:00:00+00:00,175005724.87226152,-0.010074859433188643
2024-12-24 00:00:00+00:00,173623159.52104563,-0.007900114994666918
2024-12-25 00:00:00+00:00,174167702.45333856,0.0031363496309773087
2024-12-26 00:00:00+00:00,174678146.22774032,0.002930760222541906
2024-12-27 00:00:00+00:00,177489466.25941345,0.016094285933214714
2024-12-28 00:00:00+00:00,178075538.8877028,0.0033020135822188212
2024-12-29 00:00:00+00:00,177029900.644991,-0.005871880266335561
2024-12-30 00:00:00+00:00,178098373.6648,0.006035551146535756
2024-12-31 00:00:00+00:00,179750964.06556085,0.009279087544455722
2025-01-01 00:00:00+00:00,177725684.68271992,-0.011267140587364222
2025-01-02 00:00:00+00:00,175759211.30779773,-0.011064654939621055
2025-01-03 00:00:00+00:00,182793315.59217343,0.04002125539842827
2025-01-04 00:00:00+00:00,184078025.7469757,0.007028211894074765
2025-01-05 00:00:00+00:00,184000193.0282623,-0.00042282460601994476
2025-01-06 00:00:00+00:00,181135359.65752676,-0.015569730246399738
2025-01-07 00:00:00+00:00,178757141.2861452,-0.013129509201726619
2025-01-08 00:00:00+00:00,178497608.89579427,-0.0014518714524276444
2025-01-09 00:00:00+00:00,176381912.2095262,-0.01185280127479571
2025-01-10 00:00:00+00:00,177455246.14106506,0.006085283451649159
2025-01-11 00:00:00+00:00,178024085.81607947,0.003205538790113982
2025-01-12 00:00:00+00:00,176582825.01735947,-0.008095875297508881
2025-01-13 00:00:00+00:00,178594862.08834484,0.011394296533581816
2025-01-14 00:00:00+00:00,176441726.41449562,-0.012055977695395015
2025-01-15 00:00:00+00:00,174746235.30933988,-0.009609354542205573
2025-01-16 00:00:00+00:00,175693365.87750256,0.005420034179769662
2025-01-17 00:00:00+00:00,177234165.12492567,0.008769820304412645
2025-01-18 00:00:00+00:00,176218402.24845198,-0.005731191137768099
2025-01-19 00:00:00+00:00,174969792.6669767,-0.007085579970898093
2025-01-20 00:00:00+00:00,176581612.45020717,0.009211988873406796
2025-01-21 00:00:00+00:00,176890438.75255975,0.0017489154055587708
2025-01-22 00:00:00+00:00,178352319.91278026,0.008264331133608804
2025-01-23 00:00:00+00:00,176609973.94495696,-0.009769124218150682
2025-01-24 00:00:00+00:00,178617101.96568504,0.011364748977051642
2025-01-25 00:00:00+00:00,178894960.3306393,0.0015556089640713644
2025-01-26 00:00:00+00:00,181184424.28262603,0.012797811339991139
2025-01-27 00:00:00+00:00,181553069.53544807,0.002034640970280055
2025-01-28 00:00:00+00:00,187303480.000307,0.03167344115730386
2025-01-29 00:00:00+00:00,185496589.47275546,-0.009646860418976555
2025-01-30 00:00:00+00:00,182328237.16585186,-0.017080380377392013
2025-01-31 00:00:00+00:00,183435918.390875,0.0060752039412061976
2025-02-01 00:00:00+00:00,185500062.48423836,0.011252671295078454
2025-02-02 00:00:00+00:00,184880806.5974797,-0.00333830554268022
2025-02-03 00:00:00+00:00,183802239.22254008,-0.00583385260368241
2025-02-04 00:00:00+00:00,184288934.37893403,0.0026479283302129897
2025-02-05 00:00:00+00:00,187109487.6929738,0.01530506062963144
2025-02-06 00:00:00+00:00,189397615.90538225,0.012228819824267934
2025-02-07 00:00:00+00:00,191349213.9159462,0.010304237470121658
2025-02-08 00:00:00+00:00,189723683.1969732,-0.0084951000618535
2025-02-09 00:00:00+00:00,190582403.18249026,0.004526161262774497
2025-02-10 00:00:00+00:00,191433167.3648245,0.004464022743587703
2025-02-11 00:00:00+00:00,191004386.1773853,-0.0022398479497653945
2025-02-12 00:00:00+00:00,187384423.69016457,-0.018952247954446944
2025-02-13 00:00:00+00:00,187513540.73450673,0.0006890489710908998
2025-02-14 00:00:00+00:00,182441450.08096287,-0.027049196733612058
2025-02-15 00:00:00+00:00,184902716.2592354,0.013490718130009904
2025-02-16 00:00:00+00:00,185458862.238583,0.0030077761462836694
2025-02-17 00:00:00+00:00,186318913.821952,0.004637425103269477
2025-02-18 00:00:00+00:00,186937341.37149507,0.0033191882501744097
2025-02-19 00:00:00+00:00,189086320.24030152,0.011495717511761594
2025-02-20 00:00:00+00:00,187298331.3631183,-0.009455939884550846
2025-02-21 00:00:00+00:00,190289908.5576966,0.015972257589302874
2025-02-22 00:00:00+00:00,188385739.88125843,-0.010006671876984119
2025-02-23 00:00:00+00:00,189923219.78998214,0.008161339120958955
2025-02-24 00:00:00+00:00,197716462.50736898,0.041033648892455865
2025-02-25 00:00:00+00:00,194680460.01947924,-0.015355334853700331
2025-02-26 00:00:00+00:00,197541939.14302117,0.014698337589995392
2025-02-27 00:00:00+00:00,197545663.8060313,1.885504934429072e-05
2025-02-28 00:00:00+00:00,207572064.56531844,0.05075485113726419
2025-03-01 00:00:00+00:00,201510703.98823595,-0.029201234712270763
2025-03-02 00:00:00+00:00,201034770.7570216,-0.002361826055861216
2025-03-03 00:00:00+00:00,194567939.83442846,-0.032167723514899826
2025-03-04 00:00:00+00:00,190681103.59275734,-0.019976755908392207
2025-03-05 00:00:00+00:00,189308400.66099536,-0.007198945810035218
2025-03-06 00:00:00+00:00,190607298.61483198,0.006861280055725727
2025-03-07 00:00:00+00:00,187450492.71349406,-0.016561831180016973
2025-03-08 00:00:00+00:00,187347477.85756567,-0.0005495576695326854
2025-03-09 00:00:00+00:00,189018342.70660734,0.008918533989082933
2025-03-10 00:00:00+00:00,191595651.01399255,0.013635228573481317
2025-03-11 00:00:00+00:00,191556728.28441292,-0.00020315038140805708
2025-03-12 00:00:00+00:00,190032163.8554953,-0.007958814303061335
2025-03-13 00:00:00+00:00,191196450.48738852,0.006126787214708385
2025-03-14 00:00:00+00:00,189731868.85245094,-0.0076600879943332645
2025-03-15 00:00:00+00:00,191497505.2394167,0.009305955808293076
2025-03-16 00:00:00+00:00,191147674.15716097,-0.0018268179620322123
2025-03-17 00:00:00+00:00,192742784.70609668,0.00834491215218347
2025-03-18 00:00:00+00:00,192820105.9664508,0.0004011629305451514
2025-03-19 00:00:00+00:00,188011246.10951087,-0.024939618370382166
2025-03-20 00:00:00+00:00,192737281.44942063,0.025136982163061594
2025-03-21 00:00:00+00:00,196110217.37509236,0.017500173813320474
2025-03-22 00:00:00+00:00,196346080.74589583,0.0012027082217360707
2025-03-23 00:00:00+00:00,191666106.4493975,-0.023835333400695657
2025-03-24 00:00:00+00:00,186783506.45632878,-0.02547450920519323
2025-03-25 00:00:00+00:00,183295682.8581904,-0.01867308128169154
2025-03-26 00:00:00+00:00,180475945.94305712,-0.0153835424335379
2025-03-27 00:00:00+00:00,181579963.8774753,0.006117258057018349
2025-03-28 00:00:00+00:00,178629548.21404508,-0.016248575010297195
2025-03-29 00:00:00+00:00,175252120.73617604,-0.018907440071571968
2025-03-30 00:00:00+00:00,174476770.5934216,-0.0044241983463449985
2025-03-31 00:00:00+00:00,174498844.07882476,0.00012651245967054692
2025-04-01 00:00:00+00:00,177392616.5643424,0.016583333263860967
2025-04-02 00:00:00+00:00,176018721.05688536,-0.007744941892543267
2025-04-03 00:00:00+00:00,173012468.36730784,-0.017079164486179632
2025-04-04 00:00:00+00:00,172325029.48290348,-0.0039733488048093735
2025-04-05 00:00:00+00:00,172860862.94602337,0.0031094349133597987
2025-04-06 00:00:00+00:00,173089911.93532768,0.0013250482810318598
2025-04-07 00:00:00+00:00,171748059.09395427,-0.007752345739679978
2025-04-08 00:00:00+00:00,170460474.00476176,-0.0074969411356674565
2025-04-09 00:00:00+00:00,170159974.43368053,-0.001762869502949016
2025-04-10 00:00:00+00:00,168729689.07207713,-0.008405533477326976
2025-04-11 00:00:00+00:00,169599104.61582014,0.005152712296954576
2025-04-12 00:00:00+00:00,167540373.9586074,-0.012138806168088045
2025-04-13 00:00:00+00:00,170152721.3899674,0.015592345711281652
2025-04-14 00:00:00+00:00,170270268.04980886,0.0006908303251409453
2025-04-15 00:00:00+00:00,171383093.04524127,0.006535638947293254
2025-04-16 00:00:00+00:00,171724827.23191455,0.001993978405927521
2025-04-17 00:00:00+00:00,172324485.94941607,0.0034919744987815804
2025-04-18 00:00:00+00:00,173367151.9429473,0.006050596859678459
2025-04-19 00:00:00+00:00,172523656.48260623,-0.004865370693859283
2025-04-20 00:00:00+00:00,173249144.85421914,0.0042051529999078685
2025-04-21 00:00:00+00:00,173267250.41580933,0.00010450592183541829
2025-04-22 00:00:00+00:00,174681470.70638818,0.008162074986386436
2025-04-23 00:00:00+00:00,165868883.5586769,-0.050449467319426455
2025-04-24 00:00:00+00:00,165199865.16115025,-0.004033417137518591
2025-04-25 00:00:00+00:00,168638160.3656909,0.020812941954805098
2025-04-26 00:00:00+00:00,170855767.50084585,0.013150090883024879
2025-04-27 00:00:00+00:00,169676732.08153582,-0.006900764525284098
2025-04-28 00:00:00+00:00,169222785.952148,-0.002675358747301293
2025-04-29 00:00:00+00:00,168078177.69979733,-0.006763913298734603
2025-04-30 00:00:00+00:00,168891014.22540995,0.00483606222257138
2025-05-01 00:00:00+00:00,169179825.2383928,0.0017100436888690673
2025-05-02 00:00:00+00:00,170925073.22140476,0.010315934423934525
2025-05-03 00:00:00+00:00,172777755.18718725,0.01083914683121212
2025-05-04 00:00:00+00:00,172845755.28731987,0.0003935697628374424
2025-05-05 00:00:00+00:00,171606811.29614413,-0.00716791678867823
2025-05-06 00:00:00+00:00,173017647.7152229,0.008221331125628062
2025-05-07 00:00:00+00:00,171812999.33257225,-0.006962575197146492
2025-05-08 00:00:00+00:00,163276445.38416696,-0.049685145952672594
2025-05-09 00:00:00+00:00,177741001.35991904,0.0885893610785009
2025-05-10 00:00:00+00:00,179906527.6208113,0.01218360560773002
2025-05-11 00:00:00+00:00,185239577.93530592,0.029643450879865085
2025-05-12 00:00:00+00:00,182551229.8918355,-0.014512816717868526
2025-05-13 00:00:00+00:00,186678945.32518345,0.02261127156356979
2025-05-14 00:00:00+00:00,184599099.6909343,-0.011141297325342081
2025-05-15 00:00:00+00:00,183655280.04488215,-0.005112807416896126
2025-05-16 00:00:00+00:00,184223114.13603398,0.00309184735126089
2025-05-17 00:00:00+00:00,183560565.02216825,-0.003596449430208315
2025-05-18 00:00:00+00:00,182334403.57314155,-0.006679874018031162
2025-05-19 00:00:00+00:00,183075537.3193652,0.004064695042185873
2025-05-20 00:00:00+00:00,181828988.4394662,-0.006808931975026522
2025-05-21 00:00:00+00:00,179924451.72554025,-0.010474329369983826
2025-05-22 00:00:00+00:00,180993818.37303513,0.00594342034803641
2025-05-23 00:00:00+00:00,181082101.37402874,0.0004877680452690658
2025-05-24 00:00:00+00:00,180467868.99862722,-0.0033920104236742077
2025-05-25 00:00:00+00:00,180407572.3083332,-0.00033411316168685534
2025-05-26 00:00:00+00:00,182343278.9833203,0.010729630969584791
2025-05-27 00:00:00+00:00,179475030.61928368,-0.01572993740174533
2025-05-28 00:00:00+00:00,180078698.93784603,0.003363522582943146
2025-05-29 00:00:00+00:00,178840342.68750164,-0.006876750318880354
2025-05-30 00:00:00+00:00,184447175.25635564,0.03135105024178553
2025-05-31 00:00:00+00:00,184383785.49790716,-0.00034367432496795747
2025-06-01 00:00:00+00:00,184640031.69728747,0.0013897436734382485
2025-06-02 00:00:00+00:00,183907475.1091728,-0.003967485173072771
2025-06-03 00:00:00+00:00,184703771.49034426,0.00432987501295834
2025-06-04 00:00:00+00:00,187625119.8151303,0.015816397798562365
2025-06-05 00:00:00+00:00,193581211.07799798,0.031744636692231376
2025-06-06 00:00:00+00:00,192218002.69088364,-0.007042049068311074
2025-06-07 00:00:00+00:00,192496636.49557838,0.0014495718444376138
2025-06-08 00:00:00+00:00,192182129.10613054,-0.0016338331680670892
2025-06-09 00:00:00+00:00,191244777.17772147,-0.004877414631468846
2025-06-10 00:00:00+00:00,190417898.17192745,-0.004323668431612138
2025-06-11 00:00:00+00:00,189275093.67901862,-0.006001560272853146
2025-06-12 00:00:00+00:00,189950288.55095172,0.00356726740327562
2025-06-13 00:00:00+00:00,191177284.7419711,0.006459564764968784
2025-06-14 00:00:00+00:00,187678828.7268242,-0.0182995381478962
2025-06-15 00:00:00+00:00,186260140.51401785,-0.007559127592762782
2025-06-16 00:00:00+00:00,186192188.4880109,-0.00036482322959385804
2025-06-17 00:00:00+00:00,186950944.34267053,0.004075121844912877
2025-06-18 00:00:00+00:00,186276119.45256424,-0.0036096361667442567
2025-06-19 00:00:00+00:00,185807169.9120728,-0.002517496831422106
2025-06-20 00:00:00+00:00,187941578.45097372,0.011487223770271893
2025-06-21 00:00:00+00:00,189271717.76422364,0.007077408438372235
2025-06-22 00:00:00+00:00,189932376.51122332,0.003490530729068908
2025-06-23 00:00:00+00:00,185868285.79552177,-0.021397566809581825
2025-06-24 00:00:00+00:00,186625496.98011893,0.004073912778375766
2025-06-25 00:00:00+00:00,188788576.41663527,0.011590481855471069
2025-06-26 00:00:00+00:00,189981907.55766234,0.006320992316788843
2025-06-27 00:00:00+00:00,199280346.6966227,0.04894381395837999
2025-06-28 00:00:00+00:00,197739138.23594052,-0.007733870831871159
2025-06-29 00:00:00+00:00,195330873.10827285,-0.012179000824784292
2025-06-30 00:00:00+00:00,196854573.86310282,0.007800614058512734
2025-07-01 00:00:00+00:00,198319695.3020759,0.007442658863450857
2025-07-02 00:00:00+00:00,193711491.29373077,-0.023236239856692098
2025-07-03 00:00:00+00:00,190455901.2563286,-0.016806385701019666
2025-07-04 00:00:00+00:00,190889640.1875615,0.0022773719710009743
2025-07-05 00:00:00+00:00,189539156.3784757,-0.007074683611739685
2025-07-06 00:00:00+00:00,188912136.57483602,-0.0033081280703161076
2025-07-07 00:00:00+00:00,187902620.73911268,-0.005343837902777815
